win_0,allInPings_0,assistMePings_0,assists_0,baronKills_0,basicPings_0,bountyLevel_0,champExperience_0,champLevel_0,championTransform_0,commandPings_0,consumablesPurchased_0,damageDealtToBuildings_0,damageDealtToObjectives_0,damageDealtToTurrets_0,damageSelfMitigated_0,dangerPings_0,deaths_0,detectorWardsPlaced_0,doubleKills_0,dragonKills_0,enemyMissingPings_0,enemyVisionPings_0,firstBloodAssist_0,firstBloodKill_0,firstTowerAssist_0,firstTowerKill_0,getBackPings_0,goldEarned_0,goldSpent_0,holdPings_0,inhibitorKills_0,inhibitorTakedowns_0,itemsPurchased_0,killingSprees_0,kills_0,largestKillingSpree_0,largestMultiKill_0,longestTimeSpentLiving_0,magicDamageDealt_0,magicDamageDealtToChampions_0,magicDamageTaken_0,needVisionPings_0,neutralMinionsKilled_0,objectivesStolen_0,objectivesStolenAssists_0,onMyWayPings_0,pentaKills_0,physicalDamageDealt_0,physicalDamageDealtToChampions_0,physicalDamageTaken_0,playerScore2_0,pushPings_0,quadraKills_0,sightWardsBoughtInGame_0,spell1Casts_0,spell2Casts_0,spell3Casts_0,spell4Casts_0,summoner1Casts_0,summoner1Id_0,summoner2Casts_0,summoner2Id_0,summonerLevel_0,timeCCingOthers_0,timePlayed_0,totalAllyJungleMinionsKilled_0,totalDamageDealt_0,totalDamageDealtToChampions_0,totalDamageShieldedOnTeammates_0,totalDamageTaken_0,totalEnemyJungleMinionsKilled_0,totalHeal_0,totalHealsOnTeammates_0,totalMinionsKilled_0,totalTimeCCDealt_0,totalTimeSpentDead_0,totalUnitsHealed_0,tripleKills_0,trueDamageDealt_0,trueDamageDealtToChampions_0,trueDamageTaken_0,turretKills_0,turretTakedowns_0,turretsLost_0,unrealKills_0,visionClearedPings_0,visionScore_0,visionWardsBoughtInGame_0,wardsKilled_0,wardsPlaced_0,challenges.12AssistStreakCount_0,challenges.abilityUses_0,challenges.acesBefore15Minutes_0,challenges.alliedJungleMonsterKills_0,challenges.baronTakedowns_0,challenges.blastConeOppositeOpponentCount_0,challenges.bountyGold_0,challenges.buffsStolen_0,challenges.completeSupportQuestInTime_0,challenges.controlWardsPlaced_0,challenges.damagePerMinute_0,challenges.damageTakenOnTeamPercentage_0,challenges.deathsByEnemyChamps_0,challenges.dodgeSkillShotsSmallWindow_0,challenges.doubleAces_0,challenges.dragonTakedowns_0,challenges.earlyLaningPhaseGoldExpAdvantage_0,challenges.effectiveHealAndShielding_0,challenges.elderDragonKillsWithOpposingSoul_0,challenges.elderDragonMultikills_0,challenges.enemyChampionImmobilizations_0,challenges.enemyJungleMonsterKills_0,challenges.epicMonsterKillsNearEnemyJungler_0,challenges.epicMonsterKillsWithin30SecondsOfSpawn_0,challenges.epicMonsterSteals_0,challenges.epicMonsterStolenWithoutSmite_0,challenges.firstTurretKilled_0,challenges.firstTurretKilledTime_0,challenges.flawlessAces_0,challenges.fullTeamTakedown_0,challenges.gameLength_0,challenges.getTakedownsInAllLanesEarlyJungleAsLaner_0,challenges.goldPerMinute_0,challenges.hadOpenNexus_0,challenges.immobilizeAndKillWithAlly_0,challenges.initialBuffCount_0,challenges.initialCrabCount_0,challenges.jungleCsBefore10Minutes_0,challenges.junglerTakedownsNearDamagedEpicMonster_0,challenges.kTurretsDestroyedBeforePlatesFall_0,challenges.kda_0,challenges.killAfterHiddenWithAlly_0,challenges.killParticipation_0,challenges.killedChampTookFullTeamDamageSurvived_0,challenges.killingSprees_0,challenges.killsNearEnemyTurret_0,challenges.killsOnOtherLanesEarlyJungleAsLaner_0,challenges.killsUnderOwnTurret_0,challenges.knockEnemyIntoTeamAndKill_0,challenges.landSkillShotsEarlyGame_0,challenges.laneMinionsFirst10Minutes_0,challenges.laningPhaseGoldExpAdvantage_0,challenges.legendaryCount_0,challenges.maxCsAdvantageOnLaneOpponent_0,challenges.maxKillDeficit_0,challenges.maxLevelLeadLaneOpponent_0,challenges.mejaisFullStackInTime_0,challenges.multiKillOneSpell_0,challenges.multiTurretRiftHeraldCount_0,challenges.multikills_0,challenges.multikillsAfterAggressiveFlash_0,challenges.outerTurretExecutesBefore10Minutes_0,challenges.outnumberedKills_0,challenges.perfectDragonSoulsTaken_0,challenges.perfectGame_0,challenges.pickKillWithAlly_0,challenges.playedChampSelectPosition_0,challenges.quickCleanse_0,challenges.quickFirstTurret_0,challenges.quickSoloKills_0,challenges.riftHeraldTakedowns_0,challenges.saveAllyFromDeath_0,challenges.scuttleCrabKills_0,challenges.skillshotsDodged_0,challenges.skillshotsHit_0,challenges.soloBaronKills_0,challenges.soloKills_0,challenges.stealthWardsPlaced_0,challenges.survivedSingleDigitHpCount_0,challenges.survivedThreeImmobilizesInFight_0,challenges.takedownOnFirstTurret_0,challenges.takedowns_0,challenges.takedownsAfterGainingLevelAdvantage_0,challenges.takedownsBeforeJungleMinionSpawn_0,challenges.takedownsFirstXMinutes_0,challenges.takedownsInAlcove_0,challenges.takedownsInEnemyFountain_0,challenges.teamBaronKills_0,challenges.teamDamagePercentage_0,challenges.teamElderDragonKills_0,challenges.teamRiftHeraldKills_0,challenges.tookLargeDamageSurvived_0,challenges.turretPlatesTaken_0,challenges.turretTakedowns_0,challenges.turretsTakenWithRiftHerald_0,challenges.twentyMinionsIn3SecondsCount_0,challenges.twoWardsOneSweeperCount_0,challenges.visionScoreAdvantageLaneOpponent_0,challenges.visionScorePerMinute_0,challenges.wardTakedowns_0,challenges.wardTakedownsBefore20M_0,challenges.wardsGuarded_0,challenges.earliestDragonTakedown_0,challenges.junglerKillsEarlyJungle_0,challenges.killsOnLanersEarlyJungleAsJungler_0,challenges.controlWardTimeCoverageInRiverOrEnemyHalf_0,challenges.shortestTimeToAceFromFirstTakedown_0,challenges.highestChampionDamage_0,challenges.soloTurretsLategame_0,challenges.fasterSupportQuestCompletion_0,challenges.highestWardKills_0,challenges.baronBuffGoldAdvantageOverThreshold_0,challenges.fastestLegendary_0,challenges.thirdInhibitorDestroyedTime_0,challenges.hadAfkTeammate_0,win_1,allInPings_1,assistMePings_1,assists_1,baronKills_1,basicPings_1,bountyLevel_1,champExperience_1,champLevel_1,championTransform_1,commandPings_1,consumablesPurchased_1,damageDealtToBuildings_1,damageDealtToObjectives_1,damageDealtToTurrets_1,damageSelfMitigated_1,dangerPings_1,deaths_1,detectorWardsPlaced_1,doubleKills_1,dragonKills_1,enemyMissingPings_1,enemyVisionPings_1,firstBloodAssist_1,firstBloodKill_1,firstTowerAssist_1,firstTowerKill_1,getBackPings_1,goldEarned_1,goldSpent_1,holdPings_1,inhibitorKills_1,inhibitorTakedowns_1,itemsPurchased_1,killingSprees_1,kills_1,largestKillingSpree_1,largestMultiKill_1,longestTimeSpentLiving_1,magicDamageDealt_1,magicDamageDealtToChampions_1,magicDamageTaken_1,needVisionPings_1,neutralMinionsKilled_1,objectivesStolen_1,objectivesStolenAssists_1,onMyWayPings_1,pentaKills_1,physicalDamageDealt_1,physicalDamageDealtToChampions_1,physicalDamageTaken_1,playerScore2_1,pushPings_1,quadraKills_1,sightWardsBoughtInGame_1,spell1Casts_1,spell2Casts_1,spell3Casts_1,spell4Casts_1,summoner1Casts_1,summoner1Id_1,summoner2Casts_1,summoner2Id_1,summonerLevel_1,timeCCingOthers_1,timePlayed_1,totalAllyJungleMinionsKilled_1,totalDamageDealt_1,totalDamageDealtToChampions_1,totalDamageShieldedOnTeammates_1,totalDamageTaken_1,totalEnemyJungleMinionsKilled_1,totalHeal_1,totalHealsOnTeammates_1,totalMinionsKilled_1,totalTimeCCDealt_1,totalTimeSpentDead_1,totalUnitsHealed_1,tripleKills_1,trueDamageDealt_1,trueDamageDealtToChampions_1,trueDamageTaken_1,turretKills_1,turretTakedowns_1,turretsLost_1,unrealKills_1,visionClearedPings_1,visionScore_1,visionWardsBoughtInGame_1,wardsKilled_1,wardsPlaced_1,challenges.12AssistStreakCount_1,challenges.abilityUses_1,challenges.acesBefore15Minutes_1,challenges.alliedJungleMonsterKills_1,challenges.baronTakedowns_1,challenges.blastConeOppositeOpponentCount_1,challenges.bountyGold_1,challenges.buffsStolen_1,challenges.completeSupportQuestInTime_1,challenges.controlWardsPlaced_1,challenges.damagePerMinute_1,challenges.damageTakenOnTeamPercentage_1,challenges.deathsByEnemyChamps_1,challenges.dodgeSkillShotsSmallWindow_1,challenges.doubleAces_1,challenges.dragonTakedowns_1,challenges.earlyLaningPhaseGoldExpAdvantage_1,challenges.effectiveHealAndShielding_1,challenges.elderDragonKillsWithOpposingSoul_1,challenges.elderDragonMultikills_1,challenges.enemyChampionImmobilizations_1,challenges.enemyJungleMonsterKills_1,challenges.epicMonsterKillsNearEnemyJungler_1,challenges.epicMonsterKillsWithin30SecondsOfSpawn_1,challenges.epicMonsterSteals_1,challenges.epicMonsterStolenWithoutSmite_1,challenges.firstTurretKilled_1,challenges.firstTurretKilledTime_1,challenges.flawlessAces_1,challenges.fullTeamTakedown_1,challenges.gameLength_1,challenges.getTakedownsInAllLanesEarlyJungleAsLaner_1,challenges.goldPerMinute_1,challenges.hadOpenNexus_1,challenges.immobilizeAndKillWithAlly_1,challenges.initialBuffCount_1,challenges.initialCrabCount_1,challenges.jungleCsBefore10Minutes_1,challenges.junglerTakedownsNearDamagedEpicMonster_1,challenges.kTurretsDestroyedBeforePlatesFall_1,challenges.kda_1,challenges.killAfterHiddenWithAlly_1,challenges.killParticipation_1,challenges.killedChampTookFullTeamDamageSurvived_1,challenges.killingSprees_1,challenges.killsNearEnemyTurret_1,challenges.killsOnOtherLanesEarlyJungleAsLaner_1,challenges.killsUnderOwnTurret_1,challenges.knockEnemyIntoTeamAndKill_1,challenges.landSkillShotsEarlyGame_1,challenges.laneMinionsFirst10Minutes_1,challenges.laningPhaseGoldExpAdvantage_1,challenges.legendaryCount_1,challenges.maxCsAdvantageOnLaneOpponent_1,challenges.maxKillDeficit_1,challenges.maxLevelLeadLaneOpponent_1,challenges.mejaisFullStackInTime_1,challenges.multiKillOneSpell_1,challenges.multiTurretRiftHeraldCount_1,challenges.multikills_1,challenges.multikillsAfterAggressiveFlash_1,challenges.outerTurretExecutesBefore10Minutes_1,challenges.outnumberedKills_1,challenges.perfectDragonSoulsTaken_1,challenges.perfectGame_1,challenges.pickKillWithAlly_1,challenges.playedChampSelectPosition_1,challenges.quickCleanse_1,challenges.quickFirstTurret_1,challenges.quickSoloKills_1,challenges.riftHeraldTakedowns_1,challenges.saveAllyFromDeath_1,challenges.scuttleCrabKills_1,challenges.skillshotsDodged_1,challenges.skillshotsHit_1,challenges.soloBaronKills_1,challenges.soloKills_1,challenges.stealthWardsPlaced_1,challenges.survivedSingleDigitHpCount_1,challenges.survivedThreeImmobilizesInFight_1,challenges.takedownOnFirstTurret_1,challenges.takedowns_1,challenges.takedownsAfterGainingLevelAdvantage_1,challenges.takedownsBeforeJungleMinionSpawn_1,challenges.takedownsFirstXMinutes_1,challenges.takedownsInAlcove_1,challenges.takedownsInEnemyFountain_1,challenges.teamBaronKills_1,challenges.teamDamagePercentage_1,challenges.teamElderDragonKills_1,challenges.teamRiftHeraldKills_1,challenges.tookLargeDamageSurvived_1,challenges.turretPlatesTaken_1,challenges.turretTakedowns_1,challenges.turretsTakenWithRiftHerald_1,challenges.twentyMinionsIn3SecondsCount_1,challenges.twoWardsOneSweeperCount_1,challenges.visionScoreAdvantageLaneOpponent_1,challenges.visionScorePerMinute_1,challenges.wardTakedowns_1,challenges.wardTakedownsBefore20M_1,challenges.wardsGuarded_1,challenges.earliestDragonTakedown_1,challenges.junglerKillsEarlyJungle_1,challenges.killsOnLanersEarlyJungleAsJungler_1,challenges.controlWardTimeCoverageInRiverOrEnemyHalf_1,challenges.shortestTimeToAceFromFirstTakedown_1,challenges.highestChampionDamage_1,challenges.soloTurretsLategame_1,challenges.fasterSupportQuestCompletion_1,challenges.highestWardKills_1,challenges.baronBuffGoldAdvantageOverThreshold_1,challenges.fastestLegendary_1,challenges.thirdInhibitorDestroyedTime_1,challenges.hadAfkTeammate_1
5,4,29,63,0,0,12,63560,72,2,109,18,16071,69417,16071,92242,0,25,8,1,1,72,17,0,0,0,1,8,58224,50787,0,1,5,101,10,36,17,6,2376,264607,45344,33445,4,149,0,0,143,0,322500,61178,81538,0,1,0,0,526,307,686,86,35,46,26,30,3067,144,8035,98,666178,111044,2434,121826,14,47393,6760,615,2221,618,12,0,79065,4517,6839,6,20,15,0,0,132,8,18,55,1,1605,0,73,0,0,1200,2,0,8,4145.75549544757,0.9999999999999999,24,0,0,3,0,9195.574096679688,0,0,170,5,1,0,0,0,5,4086.9886539999998,5,10,8035.695012499999,0.0,2173.772526172639,0,37,2,0,35.750000059604645,0,1,20.55,17,2.75,0,4,10,0.0,2,12,22,228,1,0,83.00000002980232,5,6,0,2,0,1,0,1,5,0,0,79,3.0,0,0,1,0,1,3,57,135,0,3,40,0,8,1,99,0,0,43,1,0,0,0.9999999999999998,0,0,0,10,20,0,0,0,0.1254746913909912,4.960673651236748,18,7,2,4122.0074346,1.0,3.0,0.9540729215175647,104.81746020000037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,15,34,1,0,0,58555,68,0,39,22,13935,39262,13935,100709,0,36,11,0,2,45,3,2,1,0,0,23,52079,49930,0,0,0,114,8,24,12,5,2280,153049,30566,47120,0,161,2,0,91,0,350488,53459,81933,0,0,0,0,546,282,443,87,17,23,34,47,3157,122,8035,110,610095,89869,1275,133575,14,50668,402,611,1319,747,7,0,106554,5841,4518,3,3,30,0,0,162,14,22,68,0,1358,0,80,1,0,1050,2,1,11,3355.1845003486255,0.9999999999999998,36,5,0,4,0,1678.0165710449219,0,0,75,10,2,0,2,2,0,0.0,0,0,8035.695012499999,0.0,1944.33793421985,0,17,2,2,58.00000008940697,0,0,8.585714285714285,2,2.4166666666666665,0,2,1,1.0,1,9,26,223,0,0,135.25000002980232,0,6,0,0,0,0,0,0,6,0,0,33,5.0,0,0,0,0,1,4,109,163,0,6,51,1,25,0,58,0,0,34,0,0,5,0.9999999999999998,0,0,0,3,3,0,0,2,0.9346693754196168,6.1263298283459875,22,16,1,2758.7274692,0.0,0.0,1.6586619844663995,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
0,17,21,15,0,0,0,46792,59,0,59,21,12898,34097,12898,59395,0,24,11,1,0,18,1,2,1,0,0,16,42231,41141,0,0,0,101,2,11,4,6,3851,154758,24418,33542,4,148,0,0,99,0,250731,32097,62820,0,1,0,0,570,258,213,30,22,36,22,34,2772,100,7260,82,484805,57812,0,101837,29,19982,0,551,1332,531,5,0,79310,1292,5474,4,8,35,0,0,123,13,16,61,0,1071,0,57,0,0,750,2,0,11,2388.6598387139675,0.9999999999999998,24,32,0,0,0,0.0,0,0,88,17,0,1,0,0,5,4140.895463999999,0,0,7261.2499575,0.0,1744.8602755336979,0,12,2,1,60.000000059604645,0,1,7.178571428571429,0,2.3636363636363633,0,0,3,0.0,2,4,163,210,0,0,61.00000002980232,0,3,0,0,0,1,0,0,2,0,0,24,5.0,3,0,0,0,0,4,269,423,0,2,47,0,9,1,26,0,0,14,0,0,0,0.9999999999999997,0,0,0,11,8,0,0,0,0.0658193826675414,5.21938274494513,16,13,1,0.0,0.0,0.0,0.712677603207271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,52,39,1,0,13,60484,70,0,45,20,15261,83706,15261,75461,0,11,11,2,4,23,12,0,0,0,0,21,51754,42475,0,1,4,102,7,24,17,7,4158,153446,31639,26859,1,146,0,0,108,0,329965,43726,63796,0,1,0,0,574,387,369,60,28,27,18,43,4428,86,7260,90,614084,83395,3715,94501,10,36429,1035,626,1053,205,9,0,130668,8025,3844,7,20,20,0,0,142,11,19,59,0,1390,0,69,4,0,150,0,1,11,3445.596441130191,0.9999999999999997,11,24,0,10,1,4751.57080078125,0,0,113,9,1,2,0,0,0,0.0,5,0,7261.2499575,0.0,2138.3676317274058,0,26,2,1,67.00000008940697,0,0,36.0,13,2.625,0,4,10,0.0,0,17,40,244,1,0,148.4000000357628,15,12,0,0,0,2,0,0,3,5,0,45,5.0,1,0,0,1,0,3,229,194,0,2,47,0,12,2,63,0,0,20,0,0,5,0.9999999999999997,0,5,0,9,20,25,0,0,1.9691025018692017,5.991416253057478,19,14,5,2780.2555126,0.0,1.0,2.0917664808263146,120.94286099999977,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0
5,4,17,75,1,0,13,64614,72,0,54,26,23628,70804,23628,106136,0,13,12,6,1,69,18,3,1,1,1,29,57677,48775,0,1,5,110,5,39,24,10,3041,289723,66995,39236,0,144,1,0,103,0,231797,31054,62651,0,1,1,0,555,391,451,75,19,40,31,26,3015,153,7330,83,616558,102480,5555,105289,22,44662,0,596,1387,370,5,3,95034,4426,3397,9,22,15,0,0,126,14,18,53,1,1472,0,55,3,0,300,2,0,9,4193.3470351295155,0.9999999999999998,13,2,0,3,0,5556.758838653564,0,0,164,12,2,1,1,0,5,3907.59554,10,20,7331.7162305,0.0,2360.1023071026507,0,42,2,1,60.000000059604645,1,2,70.86666666666667,10,2.923076923076923,0,4,2,0.0,7,25,30,203,1,3,75.24999997019768,0,11,0,2,0,10,0,0,10,0,0,71,5.0,0,0,0,1,0,3,67,153,0,3,33,1,40,1,114,0,4,39,2,0,5,0.9999999999999998,0,5,0,10,22,50,0,0,0.8282113671302795,5.296920997672856,18,15,0,3218.1196281,0.0,0.0,1.4030606991043446,33.07055700000046,1.0,1.0,0.0,1.0,5.0,2291.1319744,0.0,0.0,0,1,21,23,0,0,0,49049,63,0,28,17,9393,43583,9393,81615,0,39,8,0,2,39,24,0,0,0,0,7,43855,42250,0,0,0,86,1,13,3,5,2504,136008,35705,70722,0,119,0,0,77,0,306822,38137,52368,0,4,0,0,567,233,238,33,29,27,20,48,5846,154,7330,82,514790,77763,0,128551,6,38522,1236,616,1061,1043,9,0,71957,3918,5460,3,4,45,0,0,108,10,9,46,0,1071,0,61,0,0,1500,0,0,8,3182.0234425972676,0.9999999999999999,39,6,0,5,1,1236.578857421875,0,0,196,8,1,1,0,0,0,0.0,0,5,7331.7162305,0.0,1794.5971698318617,0,26,2,1,53.750000059604645,1,0,4.811111111111111,0,2.769230769230769,0,1,1,0.0,1,7,21,254,1,0,150.7500001192093,0,6,0,0,0,0,0,0,1,0,0,35,5.0,0,0,0,0,1,3,149,118,0,1,34,0,9,1,36,0,0,11,1,0,0,0.9999999999999999,0,0,0,4,4,0,0,0,1.499091625213623,4.50427034848793,9,9,1,2665.3612289,0.0,1.0,1.4704663754102725,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,32,29,0,0,1,53485,64,0,51,33,5739,39530,5739,84344,0,24,20,0,2,61,3,1,1,1,1,6,47650,44265,0,0,0,112,5,18,10,5,3008,151103,26319,49930,4,122,0,0,111,0,354635,56412,73863,0,0,0,0,412,242,436,77,33,38,34,38,1585,110,8085,91,601361,87305,5425,124947,8,33166,516,617,988,577,7,0,95617,4568,1149,3,5,55,0,0,185,22,24,96,0,1167,0,64,0,0,750,1,1,19,3237.5657558979983,0.9999999999999998,24,1,0,4,1,5942.171142578125,0,0,71,7,0,0,0,0,5,3144.467936,0,5,8090.0589899999995,0.0,1767.1196060671432,0,17,2,1,48.000000059604645,0,2,10.58095238095238,6,2.611111111111111,0,1,7,0.0,1,0,13,242,1,0,123.99999997019768,0,9,0,0,0,0,0,0,2,0,0,45,5.0,0,0,0,4,0,2,89,99,0,2,44,1,40,1,47,0,0,26,0,0,0,0.9999999999999997,0,5,0,13,5,25,0,2,0.4076449275016785,6.93136984475785,24,16,1,2450.0039079,0.0,3.0,2.544531859031599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,29,36,1,0,11,66242,72,0,67,23,30251,77791,30251,79954,0,18,15,4,1,42,4,0,0,0,0,12,58625,48250,0,3,9,106,7,24,13,7,3055,395642,48709,28610,3,199,0,0,159,0,279052,48838,76210,0,6,0,0,558,445,375,179,19,20,32,48,4662,120,8085,120,739369,99046,6120,109811,31,69599,13397,668,1497,388,16,0,64669,1495,4988,11,26,15,0,0,167,17,42,70,0,1557,0,81,5,0,825,2,1,14,3672.983112429459,0.9999999999999998,18,18,0,1,0,19518.25537109375,0,0,194,16,1,0,0,0,0,0.0,0,0,8090.0589899999995,1.0,2174.0543609242272,0,20,2,1,78.00000008940697,0,0,25.583333333333332,9,2.5,0,5,2,1.0,4,10,17,189,0,0,243.10000002384186,20,10,0,0,0,4,0,0,5,0,0,54,5.0,0,0,1,0,5,5,152,191,0,3,49,0,4,1,60,0,0,16,0,0,5,0.9999999999999997,0,0,0,6,26,0,0,0,0.521847128868103,6.307238879704396,47,33,0,1305.947715,0.0,1.0,1.5556100710212497,0.0,1.0,2.0,0.0,1.0,5.0,0.0,7973.797775499999,0.0
0,9,17,27,0,0,0,62737,71,0,56,19,14855,39589,14855,89532,0,34,11,1,2,44,19,0,0,0,0,10,54387,49600,0,0,0,99,2,22,7,6,2830,262096,41494,54240,0,155,0,0,110,0,327841,30068,67178,0,11,0,0,747,351,266,77,18,36,29,45,3884,82,8375,104,695498,78999,1679,126635,16,35287,2176,714,805,741,13,0,105555,7432,5212,3,3,50,0,0,158,12,20,57,0,1441,0,62,0,0,1625,1,0,11,2829.0260841468075,0.9999999999999998,34,104,0,3,0,3855.861083984375,0,0,90,9,0,1,0,0,0,0.0,0,0,8377.6656225,0.0,1947.6944004606578,0,17,2,1,60.00000008940697,1,0,8.1,4,2.227272727272727,0,1,4,1.0,2,9,21,227,0,0,109.00000002980232,0,5,0,0,0,1,0,0,5,0,0,37,3.0,0,0,2,0,0,4,700,160,0,6,37,0,2,0,49,0,0,23,0,0,0,0.9999999999999999,0,0,0,4,3,0,0,1,-0.18145394325256342,5.736896953833229,20,10,4,3064.7371899,2.0,0.0,1.898523777468895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,72,50,1,0,8,70961,76,0,77,23,28685,90274,28685,53720,0,22,15,4,2,50,10,0,1,0,1,5,64404,56050,0,2,7,107,8,34,17,8,2545,381645,51856,43917,0,193,0,0,119,0,418805,48248,50927,0,0,0,0,781,221,325,55,20,22,31,43,2152,90,8375,129,903910,105320,364,102280,20,35406,4255,727,1396,586,10,0,103457,5213,7431,10,17,20,0,0,173,16,24,62,0,1382,0,99,4,0,550,0,1,15,3771.5415123534312,0.9999999999999998,22,26,0,3,0,4620.347961425781,0,0,73,26,0,1,0,0,5,4590.09362,0,5,8377.6656225,1.0,2306.3692910782856,0,26,2,1,60.00000008940697,0,0,20.792857142857144,14,2.4705882352941178,0,5,7,3.0,0,16,54,228,0,0,139.75000020861626,0,7,0,0,0,4,0,0,4,0,0,76,5.0,0,0,1,0,1,4,221,276,0,5,45,0,14,1,84,0,0,36,1,0,5,0.9999999999999998,0,0,0,7,17,0,0,1,0.3222801685333252,6.279313300124303,24,11,3,924.3308816,0.0,1.0,2.005783751188382,0.0,1.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0
5,13,14,42,1,0,21,61631,71,0,44,18,23086,84832,23086,48269,0,24,10,6,1,57,8,0,0,1,1,25,57480,48025,0,2,4,98,7,38,28,8,3074,233420,48676,32570,5,165,0,0,122,0,314830,37783,54662,0,3,0,0,726,229,267,205,17,20,32,50,3819,106,7070,80,627697,88555,3438,88862,38,28857,2603,568,1236,471,15,0,79442,2094,1628,10,17,5,0,0,121,10,11,55,0,1427,0,55,3,0,1200,3,0,10,3755.7730535864125,0.9999999999999999,24,0,0,2,1,6041.830352783203,0,0,103,28,0,0,0,0,5,4106.584737499999,0,0,7073.679658,1.0,2437.846005609822,0,15,1,1,64.80000007152557,1,2,35.31904761904762,6,2.1052631578947367,0,3,6,1.0,3,10,40,203,1,1,122.80000007152557,25,12,1,0,0,6,0,0,9,0,0,50,5.0,0,0,0,2,0,4,20,198,0,10,39,0,16,1,80,0,0,25,2,0,5,0.9999999999999998,0,5,0,8,17,25,0,1,-0.3686364889144897,5.240545916529519,12,11,5,2298.53718,0.0,2.0,0.9200325251709325,0.0,1.0,1.0,1.0,0.0,5.0,960.7767119,0.0,0.0,0,0,4,34,0,0,1,47214,60,0,11,15,5120,21953,5120,78097,0,38,5,3,1,14,10,0,1,0,0,2,43701,38810,0,0,0,93,7,24,9,6,2355,223214,30303,51666,0,129,0,0,47,0,217686,34172,58749,0,0,0,0,495,295,289,252,25,32,29,39,3658,86,7070,75,496457,66105,665,112512,29,21154,2073,515,443,953,13,0,55552,1628,2094,1,1,50,0,0,129,8,14,50,1,1331,0,48,0,0,900,1,0,5,2803.632439232273,0.9999999999999998,38,0,0,1,1,2739.6934204101562,0,0,114,23,0,0,0,0,0,0.0,0,10,7073.679658,0.0,1853.4641107369644,0,19,3,1,49.20000004768372,1,0,8.425,8,2.4166666666666665,0,1,11,2.0,1,5,15,195,1,0,78.40000003576279,0,7,0,0,0,3,0,0,4,0,0,50,5.0,0,0,0,0,8,4,73,58,0,5,43,1,4,0,58,0,0,31,0,0,0,0.9999999999999998,0,0,0,7,1,0,0,0,0.7478709220886232,5.550999205553189,14,12,0,762.4086173999999,2.0,3.0,2.2376838801427104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,16,27,0,0,0,39738,54,0,39,16,1883,13400,1883,48240,0,18,4,0,1,31,9,0,0,0,0,4,39885,34500,0,0,0,88,5,18,11,3,2771,142356,18988,32437,2,100,0,0,71,0,256715,32765,38208,0,8,0,0,311,154,169,31,35,29,17,49,2484,111,6910,75,436868,52969,843,72680,12,17355,422,477,1162,342,7,0,37793,1212,2031,1,1,50,0,0,96,7,15,38,0,665,0,56,0,0,825,2,1,4,2299.366246005241,0.9999999999999999,18,0,0,2,2,1266.150779724121,0,0,122,3,0,0,0,0,0,0.0,0,0,6911.2929235,0.0,1731.4343577777404,0,22,3,1,56.000000059604645,0,1,10.5,9,2.5,1,3,3,3.0,4,8,27,172,1,0,100.75,0,8,0,0,0,0,0,0,5,0,0,43,5.0,0,0,0,0,0,1,46,123,0,0,34,0,10,0,45,0,0,31,0,0,0,0.9999999999999999,0,0,0,6,1,0,0,0,-1.7512815594673157,4.265022671100564,15,12,1,795.6033388,0.0,4.0,1.492305079912158,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5,8,26,33,1,0,5,53533,65,0,44,17,30415,94623,30415,57534,0,18,10,0,2,40,23,0,1,0,1,13,48452,43150,0,1,5,96,6,18,12,4,3519,186376,31107,21308,1,179,0,0,73,0,292421,20379,57433,0,0,0,0,443,312,171,30,13,28,31,40,2559,83,6910,83,578837,53523,3075,79958,40,23250,3100,538,1433,288,19,0,100036,2032,1212,10,31,5,0,0,125,10,14,49,0,956,0,67,4,0,900,3,0,10,2323.3220761386133,0.9999999999999999,18,48,0,2,1,6176.920593261719,0,0,65,18,0,0,0,0,5,2910.9375725,0,20,6911.2929235,0.0,2103.279166267384,0,12,1,1,64.75000008940697,0,2,20.0,19,2.8333333333333335,0,3,4,1.0,1,8,42,216,1,0,260.2500000298023,30,15,0,0,0,0,0,0,2,0,0,41,5.0,0,1,0,2,1,5,360,126,0,5,32,0,25,1,51,0,0,14,0,0,5,0.9999999999999998,0,5,0,6,31,0,0,0,8.687983274459839,5.515188612065586,14,12,0,728.9622962999999,0.0,1.0,1.2562887398358151,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
